epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
23,2020-06-02,29,SC,Campo Alegre,4203303,city,0,,0,0,0,0.0,11978,True,False
23,2020-06-02,29,SC,Campo Erê,4203501,city,2,23.45766,0,0,0,0.0,8526,True,False
23,2020-06-02,16,SC,Campos Novos,4203600,city,3,8.27723,0,0,0,0.0,36244,True,False
23,2020-06-02,70,SC,Canelinha,4203709,city,4,32.67974,1,0,0,0.0,12240,True,False
23,2020-06-02,28,SC,Canoinhas,4203808,city,54,99.26288,-1,0,0,0.0,54401,True,False
23,2020-06-02,11,SC,Capinzal,4203907,city,2,8.7535,0,0,0,0.0,22848,True,False
23,2020-06-02,51,SC,Capivari de Baixo,4203956,city,24,96.49793,-2,0,0,0.0,24871,True,False
23,2020-06-02,46,SC,Catanduvas,4204004,city,14,128.90157,0,0,0,0.0,10861,True,False
23,2020-06-02,31,SC,Caxambu do Sul,4204103,city,28,768.80835,0,1,0,0.0357,3642,True,False
23,2020-06-02,75,SC,Chapecó,4204202,city,939,426.10736,14,4,0,0.0043,220367,True,False
23,2020-06-02,55,SC,Cocal do Sul,4204251,city,18,107.8878,0,1,0,0.0556,16684,True,False
23,2020-06-02,48,SC,Concórdia,4204301,city,935,1252.66275,4,9,0,0.0096,74641,True,False
23,2020-06-02,20,SC,Cordilheira Alta,4204350,city,3,67.37031,0,0,0,0.0,4453,True,False
23,2020-06-02,26,SC,Coronel Freitas,4204400,city,5,50.09518,0,0,0,0.0,9981,True,False
23,2020-06-02,1,SC,Coronel Martins,4204459,city,3,117.69321,3,0,0,0.0,2549,True,False
23,2020-06-02,11,SC,Corupá,4204509,city,6,37.7145,0,0,0,0.0,15909,True,False
23,2020-06-02,75,SC,Criciúma,4204608,city,387,179.84441,3,9,0,0.0233,215186,True,False
23,2020-06-02,29,SC,Cunha Porã,4204707,city,16,144.32618,0,0,0,0.0,11086,True,False
23,2020-06-02,3,SC,Cunhataí,4204756,city,1,50.9684,0,0,0,0.0,1962,True,False
23,2020-06-02,8,SC,Curitibanos,4204806,city,5,12.5802,0,0,0,0.0,39745,True,False
23,2020-06-02,6,SC,Descanso,4204905,city,3,36.36364,1,0,0,0.0,8250,True,False
23,2020-06-02,11,SC,Dionísio Cerqueira,4205001,city,1,6.45245,0,1,0,1.0,15498,True,False
23,2020-06-02,3,SC,Dona Emma,4205100,city,3,72.3589,2,0,0,0.0,4146,True,False
23,2020-06-02,5,SC,Doutor Pedrinho,4205159,city,0,,0,0,0,0.0,4064,True,False
23,2020-06-02,20,SC,Entre Rios,4205175,city,86,2684.98283,0,1,0,0.0116,3203,True,False
23,2020-06-02,37,SC,Faxinal dos Guedes,4205308,city,23,215.61826,1,0,0,0.0,10667,True,False
23,2020-06-02,83,SC,Florianópolis,4205407,city,697,139.12925,10,7,0,0.01,500973,True,False
23,2020-06-02,56,SC,Forquilhinha,4205456,city,26,97.04027,0,0,0,0.0,26793,True,False
23,2020-06-02,36,SC,Fraiburgo,4205506,city,15,41.16017,0,0,0,0.0,36443,True,False
23,2020-06-02,2,SC,Galvão,4205605,city,2,69.61364,1,0,0,0.0,2873,True,False
23,2020-06-02,55,SC,Garopaba,4205704,city,6,25.99879,0,0,0,0.0,23078,True,False
23,2020-06-02,34,SC,Garuva,4205803,city,10,55.1116,2,1,0,0.1,18145,True,False
23,2020-06-02,72,SC,Gaspar,4205902,city,49,70.36287,3,1,0,0.0204,69639,True,False
23,2020-06-02,61,SC,Governador Celso Ramos,4206009,city,28,193.49043,0,0,0,0.0,14471,True,False
23,2020-06-02,30,SC,Grão Pará,4206108,city,3,45.66905,0,0,0,0.0,6569,True,False
23,2020-06-02,74,SC,Gravatal,4206207,city,26,226.0673,0,1,0,0.0385,11501,True,False
23,2020-06-02,56,SC,Guabiruba,4206306,city,4,16.78416,0,1,0,0.25,23832,True,False
23,2020-06-02,4,SC,Guaraciaba,4206405,city,1,9.9108,0,0,0,0.0,10090,True,False
23,2020-06-02,55,SC,Guaramirim,4206504,city,41,91.47906,2,0,0,0.0,44819,True,False
23,2020-06-02,29,SC,Guatambú,4206652,city,30,637.7551,0,0,0,0.0,4704,True,False
23,2020-06-02,46,SC,Herval d'Oeste,4206702,city,7,30.96523,0,0,0,0.0,22606,True,False
23,2020-06-02,34,SC,Ibicaré,4206801,city,3,93.69144,1,0,0,0.0,3202,True,False
23,2020-06-02,37,SC,Ibirama,4206900,city,5,26.38522,0,0,0,0.0,18950,True,False
23,2020-06-02,72,SC,Içara,4207007,city,22,38.99257,1,0,0,0.0,56421,True,False
23,2020-06-02,47,SC,Ilhota,4207106,city,20,141.00395,1,0,0,0.0,14184,True,False
23,2020-06-02,75,SC,Imbituba,4207304,city,44,98.09823,0,0,0,0.0,44853,True,False
23,2020-06-02,15,SC,Imbuia,4207403,city,1,16.13684,0,0,0,0.0,6197,True,False
23,2020-06-02,70,SC,Importados/Indefinidos,,city,48,,1,0,0,0.0,,True,False
23,2020-06-02,66,SC,Indaial,4207502,city,57,82.10299,2,2,0,0.0351,69425,True,False
23,2020-06-02,29,SC,Ipira,4207601,city,6,134.95277,0,0,0,0.0,4446,True,False
23,2020-06-02,17,SC,Ipuaçu,4207684,city,37,492.41416,2,0,0,0.0,7514,True,False
23,2020-06-02,51,SC,Ipumirim,4207700,city,62,816.54155,5,0,0,0.0,7593,True,False
23,2020-06-02,44,SC,Irani,4207809,city,56,537.4796,0,0,0,0.0,10419,True,False
23,2020-06-02,61,SC,Irati,4207858,city,2,103.62694,0,1,0,0.5,1930,True,False
23,2020-06-02,38,SC,Itá,4208005,city,32,518.72265,1,0,0,0.0,6169,True,False
23,2020-06-02,47,SC,Itaiópolis,4208104,city,3,13.84466,0,1,0,0.3333,21669,True,False
23,2020-06-02,74,SC,Itajaí,4208203,city,500,227.75308,39,10,0,0.02,219536,True,False
23,2020-06-02,69,SC,Itapema,4208302,city,61,93.39784,1,1,0,0.0164,65312,True,False
23,2020-06-02,60,SC,Itapiranga,4208401,city,5,29.6349,0,0,0,0.0,16872,True,False
23,2020-06-02,12,SC,Itapoá,4208450,city,2,9.72006,0,0,0,0.0,20576,True,False
23,2020-06-02,52,SC,Ituporanga,4208500,city,10,39.86287,0,1,0,0.1,25086,True,False
23,2020-06-02,41,SC,Jaborá,4208609,city,13,330.28455,0,0,0,0.0,3936,True,False
23,2020-06-02,22,SC,Jacinto Machado,4208708,city,5,48.00307,0,0,0,0.0,10416,True,False
23,2020-06-02,74,SC,Jaguaruna,4208807,city,9,44.94606,0,0,0,0.0,20024,True,False
23,2020-06-02,75,SC,Jaraguá do Sul,4208906,city,121,68.09344,2,2,0,0.0165,177697,True,False
23,2020-06-02,62,SC,Joaçaba,4209003,city,23,76.36629,0,0,0,0.0,30118,True,False
23,2020-06-02,82,SC,Joinville,4209102,city,434,73.50127,11,23,0,0.053,590466,True,False
23,2020-06-02,6,SC,José Boiteux,4209151,city,1,20.01201,0,0,0,0.0,4997,True,False
23,2020-06-02,11,SC,Jupiá,4209177,city,12,571.15659,0,0,0,0.0,2101,True,False
23,2020-06-02,73,SC,Lages,4209300,city,70,44.43203,0,0,0,0.0,157544,True,False
23,2020-06-02,71,SC,Laguna,4209409,city,18,39.2893,0,1,0,0.0556,45814,True,False
23,2020-06-02,9,SC,Lajeado Grande,4209458,city,6,420.46251,0,0,0,0.0,1427,True,False
23,2020-06-02,6,SC,Laurentino,4209508,city,3,43.04161,0,0,0,0.0,6970,True,False
23,2020-06-02,34,SC,Lauro Muller,4209607,city,2,13.11992,1,0,0,0.0,15244,True,False
23,2020-06-02,48,SC,Lindóia do Sul,4209854,city,56,1227.26277,0,0,0,0.0,4563,True,False
23,2020-06-02,8,SC,Lontras,4209904,city,1,8.24402,-1,0,0,0.0,12130,True,False
23,2020-06-02,24,SC,Luiz Alves,4210001,city,2,15.55331,0,0,0,0.0,12859,True,False
23,2020-06-02,19,SC,Luzerna,4210035,city,6,105.5409,0,0,0,0.0,5685,True,False
23,2020-06-02,61,SC,Mafra,4210100,city,8,14.21161,1,0,0,0.0,56292,True,False
23,2020-06-02,36,SC,Maracajá,4210407,city,12,164.54134,0,0,0,0.0,7293,True,False
23,2020-06-02,23,SC,Maravilha,4210506,city,22,85.3971,1,0,0,0.0,25762,True,False
23,2020-06-02,11,SC,Marema,4210555,city,4,222.59321,0,0,0,0.0,1797,True,False
23,2020-06-02,55,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,True,False
23,2020-06-02,47,SC,Meleiro,4210803,city,17,242.33785,1,0,0,0.0,7015,True,False
23,2020-06-02,21,SC,Mondaí,4211009,city,0,,-1,0,0,0.0,11742,True,False
23,2020-06-02,11,SC,Monte Carlo,4211058,city,3,30.40746,1,0,0,0.0,9866,True,False
23,2020-06-02,13,SC,Monte Castelo,4211108,city,1,12.08459,0,0,0,0.0,8275,True,False
23,2020-06-02,61,SC,Morro da Fumaça,4211207,city,12,67.43088,1,0,0,0.0,17796,True,False
23,2020-06-02,21,SC,Morro Grande,4211256,city,2,69.13239,0,0,0,0.0,2893,True,False
23,2020-06-02,75,SC,Navegantes,4211306,city,253,310.5247,3,7,0,0.0277,81475,True,False
23,2020-06-02,32,SC,Nova Erechim,4211405,city,15,298.86432,0,0,0,0.0,5019,True,False
23,2020-06-02,15,SC,Nova Itaberaba,4211454,city,1,23.08936,0,0,0,0.0,4331,True,False
23,2020-06-02,54,SC,Nova Trento,4211504,city,5,34.36662,0,0,0,0.0,14549,True,False
23,2020-06-02,48,SC,Nova Veneza,4211603,city,42,276.93525,1,0,0,0.0,15166,True,False
23,2020-06-02,55,SC,Orleans,4211702,city,23,100.38408,-1,0,0,0.0,22912,True,False
23,2020-06-02,5,SC,Otacílio Costa,4211751,city,3,16.00512,0,0,0,0.0,18744,True,False
23,2020-06-02,32,SC,Ouro,4211801,city,2,27.41604,0,0,0,0.0,7295,True,False
23,2020-06-02,31,SC,Paial,4211876,city,12,797.34219,0,0,0,0.0,1505,True,False
23,2020-06-02,61,SC,Palhoça,4211900,city,156,90.80485,3,1,0,0.0064,171797,True,False
23,2020-06-02,45,SC,Palma Sola,4212007,city,3,40.41493,0,0,0,0.0,7423,True,False
23,2020-06-02,12,SC,Palmeira,4212056,city,1,38.06624,0,0,0,0.0,2627,True,False
23,2020-06-02,36,SC,Palmitos,4212106,city,58,358.71111,6,3,1,0.0517,16169,True,False
23,2020-06-02,67,SC,Papanduva,4212205,city,15,77.63975,0,4,0,0.2667,19320,True,False
23,2020-06-02,30,SC,Passo de Torres,4212254,city,13,147.34217,1,0,0,0.0,8823,True,False
23,2020-06-02,4,SC,Passos Maia,4212270,city,1,24.11382,0,0,0,0.0,4147,True,False
23,2020-06-02,62,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,True,False
23,2020-06-02,60,SC,Pedras Grandes,4212403,city,2,50.30181,0,1,0,0.5,3976,True,False
23,2020-06-02,47,SC,Penha,4212502,city,72,221.32735,3,2,0,0.0278,32531,True,False
23,2020-06-02,39,SC,Peritiba,4212601,city,14,502.33226,0,0,0,0.0,2787,True,False
23,2020-06-02,65,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,True,False
23,2020-06-02,16,SC,Petrolândia,4212700,city,1,16.84352,0,0,0,0.0,5937,True,False
23,2020-06-02,30,SC,Pinhalzinho,4212908,city,15,73.84434,1,0,0,0.0,20313,True,False
23,2020-06-02,6,SC,Pinheiro Preto,4213005,city,1,28.1294,0,0,0,0.0,3555,True,False
23,2020-06-02,32,SC,Piratuba,4213104,city,10,259.47068,0,0,0,0.0,3854,True,False
23,2020-06-02,31,SC,Planalto Alegre,4213153,city,12,418.11847,0,0,0,0.0,2870,True,False
23,2020-06-02,75,SC,Pomerode,4213203,city,21,62.7859,0,0,0,0.0,33447,True,False
23,2020-06-02,38,SC,Ponte Serrada,4213401,city,26,224.27327,0,2,0,0.0769,11593,True,False
23,2020-06-02,72,SC,Porto Belo,4213500,city,24,112.21246,1,1,0,0.0417,21388,True,False
23,2020-06-02,30,SC,Porto União,4213609,city,6,16.95011,0,0,0,0.0,35398,True,False
23,2020-06-02,48,SC,Pouso Redondo,4213708,city,4,22.9187,0,1,0,0.25,17453,True,False
23,2020-06-02,24,SC,Praia Grande,4213807,city,5,68.31534,2,0,0,0.0,7319,True,False
23,2020-06-02,39,SC,Presidente Castello Branco,4213906,city,8,510.20408,0,0,0,0.0,1568,True,False
23,2020-06-02,6,SC,Presidente Getúlio,4214003,city,1,5.72377,0,0,0,0.0,17471,True,False
23,2020-06-02,16,SC,Quilombo,4214201,city,9,91.02862,0,0,0,0.0,9887,True,False
23,2020-06-02,81,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,True,False
23,2020-06-02,24,SC,Rio do Oeste,4214607,city,3,40.05875,0,0,0,0.0,7489,True,False
23,2020-06-02,51,SC,Rio do Sul,4214805,city,58,81.62002,2,0,0,0.0,71061,True,False
23,2020-06-02,32,SC,Rio Fortuna,4214904,city,1,21.68727,0,0,0,0.0,4611,True,False
23,2020-06-02,55,SC,Rio Negrinho,4215000,city,11,26.0035,0,0,0,0.0,42302,True,False
23,2020-06-02,55,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,True,False
23,2020-06-02,10,SC,Riqueza,4215075,city,2,43.49717,0,0,0,0.0,4598,True,False
23,2020-06-02,29,SC,Rodeio,4215109,city,3,25.97178,0,1,0,0.3333,11551,True,False
23,2020-06-02,41,SC,Salete,4215307,city,7,91.59906,0,1,0,0.1429,7642,True,False
23,2020-06-02,9,SC,Salto Veloso,4215406,city,1,21.19542,0,0,0,0.0,4718,True,False
23,2020-06-02,57,SC,Sangão,4215455,city,16,126.20287,0,0,0,0.0,12678,True,False
23,2020-06-02,53,SC,Santa Cecília,4215505,city,2,11.88354,0,0,0,0.0,16830,True,False
23,2020-06-02,36,SC,Santa Helena,4215554,city,1,44.98426,0,0,0,0.0,2223,True,False
23,2020-06-02,57,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,True,False
23,2020-06-02,49,SC,Santa Rosa do Sul,4215653,city,29,346.97296,1,0,0,0.0,8358,True,False
23,2020-06-02,4,SC,Santa Terezinha,4215679,city,1,11.38045,0,0,0,0.0,8787,True,False
23,2020-06-02,6,SC,Santiago do Sul,4215695,city,1,79.36508,0,0,0,0.0,1260,True,False
23,2020-06-02,58,SC,Santo Amaro da Imperatriz,4215703,city,8,34.416,0,0,0,0.0,23245,True,False
23,2020-06-02,56,SC,São Bento do Sul,4215802,city,32,37.86669,0,0,0,0.0,84507,True,False
23,2020-06-02,35,SC,São Bernardino,4215752,city,1,42.80822,0,0,0,0.0,2336,True,False
23,2020-06-02,26,SC,São Carlos,4216008,city,19,168.42479,1,0,0,0.0,11281,True,False
23,2020-06-02,59,SC,São Domingos,4216107,city,5,52.93806,0,0,0,0.0,9445,True,False
23,2020-06-02,67,SC,São Francisco do Sul,4216206,city,32,60.69688,0,1,0,0.0312,52721,True,False
23,2020-06-02,14,SC,São João Batista,4216305,city,6,16.03249,-1,0,0,0.0,37424,True,False
23,2020-06-02,34,SC,São João do Itaperiú,4216354,city,7,187.51674,1,0,0,0.0,3733,True,False
23,2020-06-02,4,SC,São João do Oeste,4216255,city,1,15.67152,0,0,0,0.0,6381,True,False
23,2020-06-02,11,SC,São João do Sul,4216404,city,4,54.81705,1,0,0,0.0,7297,True,False
23,2020-06-02,11,SC,São Joaquim,4216503,city,3,11.1309,0,0,0,0.0,26952,True,False
23,2020-06-02,76,SC,São José,4216602,city,129,52.31441,5,2,0,0.0155,246586,True,False
23,2020-06-02,12,SC,São José do Cedro,4216701,city,2,14.46236,0,0,0,0.0,13829,True,False
23,2020-06-02,68,SC,São Lourenço do Oeste,4216909,city,7,29.0746,0,0,0,0.0,24076,True,False
23,2020-06-02,70,SC,São Ludgero,4217006,city,30,223.71365,0,1,0,0.0333,13410,True,False
23,2020-06-02,35,SC,São Martinho,4217105,city,3,94.33962,0,0,0,0.0,3180,True,False
23,2020-06-02,30,SC,São Miguel do Oeste,4217204,city,57,140.80332,3,0,0,0.0,40482,True,False
23,2020-06-02,70,SC,São Pedro de Alcântara,4217253,city,0,,0,0,0,0.0,5823,True,False
23,2020-06-02,2,SC,Saudades,4217303,city,6,61.57004,5,0,0,0.0,9745,True,False
23,2020-06-02,55,SC,Schroeder,4217402,city,11,51.48608,0,0,0,0.0,21365,True,False
23,2020-06-02,39,SC,Seara,4217501,city,152,866.54125,4,0,0,0.0,17541,True,False
23,2020-06-02,27,SC,Serra Alta,4217550,city,0,,0,0,0,0.0,3263,True,False
23,2020-06-02,69,SC,Siderópolis,4217600,city,21,149.92504,0,1,0,0.0476,14007,True,False
23,2020-06-02,60,SC,Sombrio,4217709,city,61,200.82966,0,3,0,0.0492,30374,True,False
23,2020-06-02,36,SC,Taió,4217808,city,1,5.43626,0,0,0,0.0,18395,True,False
23,2020-06-02,56,SC,Tangará,4217907,city,4,46.1042,0,1,0,0.25,8676,True,False
23,2020-06-02,36,SC,Tigrinhos,4217956,city,5,306.18494,1,0,0,0.0,1633,True,False
23,2020-06-02,71,SC,Tijucas,4218004,city,16,41.65907,0,0,0,0.0,38407,True,False
23,2020-06-02,69,SC,Timbé do Sul,4218103,city,6,112.19147,1,0,0,0.0,5348,True,False
23,2020-06-02,58,SC,Timbó,4218202,city,34,76.857,3,0,0,0.0,44238,True,False
23,2020-06-02,36,SC,Três Barras,4218301,city,133,690.01297,-37,0,0,0.0,19275,True,False
23,2020-06-02,18,SC,Treviso,4218350,city,0,,0,0,0,0.0,3929,True,False
23,2020-06-02,51,SC,Treze de Maio,4218400,city,4,56.4892,1,0,0,0.0,7081,True,False
23,2020-06-02,28,SC,Treze Tílias,4218509,city,3,38.26531,0,0,0,0.0,7840,True,False
23,2020-06-02,29,SC,Trombudo Central,4218608,city,2,27.17391,0,0,0,0.0,7360,True,False
23,2020-06-02,77,SC,Tubarão,4218707,city,168,158.96145,4,3,0,0.0179,105686,True,False
23,2020-06-02,38,SC,Tunápolis,4218756,city,3,66.03566,0,0,0,0.0,4543,True,False
23,2020-06-02,38,SC,Turvo,4218806,city,6,46.51523,0,0,0,0.0,12899,True,False
23,2020-06-02,5,SC,União do Oeste,4218855,city,2,81.16883,0,0,0,0.0,2464,True,False
23,2020-06-02,7,SC,Urubici,4218905,city,0,,0,0,0,0.0,11235,True,False
23,2020-06-02,67,SC,Urussanga,4219002,city,42,197.47978,0,3,1,0.0714,21268,True,False
23,2020-06-02,7,SC,Vargeão,4219101,city,3,83.96306,0,0,0,0.0,3573,True,False
23,2020-06-02,20,SC,Vargem,4219150,city,0,,0,0,0,0.0,2477,True,False
23,2020-06-02,41,SC,Vargem Bonita,4219176,city,23,512.02137,0,0,0,0.0,4492,True,False
23,2020-06-02,55,SC,Vidal Ramos,4219200,city,2,31.5557,0,0,0,0.0,6338,True,False
23,2020-06-02,58,SC,Videira,4219309,city,17,32.03618,2,0,0,0.0,53065,True,False
23,2020-06-02,28,SC,Xanxerê,4219507,city,130,254.99196,7,1,0,0.0077,50982,True,False
23,2020-06-02,38,SC,Xavantina,4219606,city,2,50.85177,0,0,0,0.0,3933,True,False
23,2020-06-02,45,SC,Xaxim,4219705,city,149,519.05525,21,4,0,0.0268,28706,True,False
23,2020-06-02,36,SC,Zortéa,4219853,city,8,237.88284,0,0,0,0.0,3363,True,False
23,2020-06-02,83,SC,,42,state,9660,134.82604,162,148,2,0.0153,7164788,True,False
23,2020-06-01,4,SC,Abdon Batista,4200051,city,1,39.01678,0,0,0,0.0,2563,False,False
23,2020-06-01,22,SC,Abelardo Luz,4200101,city,4,22.34138,0,0,0,0.0,17904,False,False
23,2020-06-01,7,SC,Agrolândia,4200200,city,9,82.84242,3,0,0,0.0,10864,False,False
23,2020-06-01,15,SC,Agronômica,4200309,city,10,183.5536,0,1,0,0.1,5448,False,False
23,2020-06-01,30,SC,Água Doce,4200408,city,6,83.97481,0,0,0,0.0,7145,False,False
23,2020-06-01,35,SC,Águas de Chapecó,4200507,city,20,308.35646,1,0,0,0.0,6486,False,False
23,2020-06-01,7,SC,Águas Frias,4200556,city,1,42.26543,0,0,0,0.0,2366,False,False
23,2020-06-01,57,SC,Águas Mornas,4200606,city,2,30.91668,0,0,0,0.0,6469,False,False
23,2020-06-01,7,SC,Alfredo Wagner,4200705,city,0,,0,0,0,0.0,10036,False,False
23,2020-06-01,31,SC,Alto Bela Vista,4200754,city,4,206.5049,0,0,0,0.0,1937,False,False
23,2020-06-01,19,SC,Anchieta,4200804,city,8,141.89429,1,0,0,0.0,5638,False,False
23,2020-06-01,56,SC,Anita Garibaldi,4201000,city,2,28.03869,0,0,0,0.0,7133,False,False
23,2020-06-01,67,SC,Antônio Carlos,4201208,city,22,258.42829,0,4,0,0.1818,8513,False,False
23,2020-06-01,47,SC,Arabutã,4201273,city,27,632.76307,0,0,0,0.0,4267,False,False
23,2020-06-01,35,SC,Araquari,4201307,city,30,78.68027,2,0,0,0.0,38129,False,False
23,2020-06-01,60,SC,Araranguá,4201406,city,67,98.20015,1,2,0,0.0299,68228,False,False
23,2020-06-01,47,SC,Armazém,4201505,city,26,299.74637,0,0,0,0.0,8674,False,False
23,2020-06-01,29,SC,Arvoredo,4201653,city,12,535.71429,0,1,0,0.0833,2240,False,False
23,2020-06-01,5,SC,Ascurra,4201703,city,1,12.60398,0,0,0,0.0,7934,False,False
23,2020-06-01,16,SC,Atalanta,4201802,city,3,93.45794,0,0,0,0.0,3210,False,False
23,2020-06-01,54,SC,Aurora,4201901,city,4,70.43494,0,0,0,0.0,5679,False,False
23,2020-06-01,69,SC,Balneário Arroio do Silva,4201950,city,28,214.21467,3,1,0,0.0357,13071,False,False
23,2020-06-01,39,SC,Balneário Barra do Sul,4202057,city,12,111.16258,1,0,0,0.0,10795,False,False
23,2020-06-01,76,SC,Balneário Camboriú,4202008,city,444,312.02783,54,2,0,0.0045,142295,False,False
23,2020-06-01,59,SC,Balneário Gaivota,4202073,city,8,72.86638,0,1,0,0.125,10979,False,False
23,2020-06-01,54,SC,Balneário Piçarras,4212809,city,51,220.33093,16,0,0,0.0,23147,False,False
23,2020-06-01,28,SC,Balneário Rincão,4220000,city,5,39.18495,0,0,0,0.0,12760,False,False
23,2020-06-01,54,SC,Barra Velha,4202107,city,21,71.99671,1,0,0,0.0,29168,False,False
23,2020-06-01,31,SC,Benedito Novo,4202206,city,10,85.82218,1,0,0,0.0,11652,False,False
23,2020-06-01,61,SC,Biguaçu,4202305,city,25,36.50648,2,0,0,0.0,68481,False,False
23,2020-06-01,72,SC,Blumenau,4202404,city,659,184.491,43,4,0,0.0061,357199,False,False
23,2020-06-01,28,SC,Bombinhas,4202453,city,11,55.64267,0,0,0,0.0,19769,False,False
23,2020-06-01,57,SC,Botuverá,4202701,city,6,114.37286,1,0,0,0.0,5246,False,False
23,2020-06-01,79,SC,Braço do Norte,4202800,city,111,331.83857,0,2,0,0.018,33450,False,False
23,2020-06-01,66,SC,Brusque,4202909,city,153,113.56635,11,0,0,0.0,134723,False,False
23,2020-06-01,54,SC,Caçador,4203006,city,20,25.44691,0,1,0,0.05,78595,False,False
23,2020-06-01,6,SC,Caibi,4203105,city,6,97.59271,0,0,0,0.0,6148,False,False
23,2020-06-01,69,SC,Camboriú,4203204,city,143,172.31199,6,5,0,0.035,82989,False,False
23,2020-06-01,28,SC,Campo Alegre,4203303,city,0,,0,0,0,0.0,11978,False,False
23,2020-06-01,28,SC,Campo Erê,4203501,city,2,23.45766,0,0,0,0.0,8526,False,False
23,2020-06-01,15,SC,Campos Novos,4203600,city,3,8.27723,0,0,0,0.0,36244,False,False
23,2020-06-01,69,SC,Canelinha,4203709,city,3,24.5098,0,0,0,0.0,12240,False,False
23,2020-06-01,27,SC,Canoinhas,4203808,city,55,101.10108,23,0,0,0.0,54401,False,False
23,2020-06-01,10,SC,Capinzal,4203907,city,2,8.7535,0,0,0,0.0,22848,False,False
23,2020-06-01,50,SC,Capivari de Baixo,4203956,city,26,104.53942,2,0,0,0.0,24871,False,False
23,2020-06-01,45,SC,Catanduvas,4204004,city,14,128.90157,0,0,0,0.0,10861,False,False
23,2020-06-01,30,SC,Caxambu do Sul,4204103,city,28,768.80835,0,1,0,0.0357,3642,False,False
23,2020-06-01,74,SC,Chapecó,4204202,city,925,419.75432,19,4,-1,0.0043,220367,False,False
23,2020-06-01,54,SC,Cocal do Sul,4204251,city,18,107.8878,0,1,0,0.0556,16684,False,False
23,2020-06-01,47,SC,Concórdia,4204301,city,931,1247.30376,39,9,0,0.0097,74641,False,False
23,2020-06-01,19,SC,Cordilheira Alta,4204350,city,3,67.37031,0,0,0,0.0,4453,False,False
23,2020-06-01,25,SC,Coronel Freitas,4204400,city,5,50.09518,1,0,0,0.0,9981,False,False
23,2020-06-01,10,SC,Corupá,4204509,city,6,37.7145,1,0,0,0.0,15909,False,False
23,2020-06-01,74,SC,Criciúma,4204608,city,384,178.45027,0,9,0,0.0234,215186,False,False
23,2020-06-01,28,SC,Cunha Porã,4204707,city,16,144.32618,0,0,0,0.0,11086,False,False
23,2020-06-01,2,SC,Cunhataí,4204756,city,1,50.9684,0,0,0,0.0,1962,False,False
23,2020-06-01,7,SC,Curitibanos,4204806,city,5,12.5802,3,0,0,0.0,39745,False,False
23,2020-06-01,5,SC,Descanso,4204905,city,2,24.24242,0,0,0,0.0,8250,False,False
23,2020-06-01,10,SC,Dionísio Cerqueira,4205001,city,1,6.45245,0,1,0,1.0,15498,False,False
23,2020-06-01,2,SC,Dona Emma,4205100,city,1,24.11963,0,0,0,0.0,4146,False,False
23,2020-06-01,4,SC,Doutor Pedrinho,4205159,city,0,,0,0,0,0.0,4064,False,False
23,2020-06-01,19,SC,Entre Rios,4205175,city,86,2684.98283,4,1,0,0.0116,3203,False,False
23,2020-06-01,36,SC,Faxinal dos Guedes,4205308,city,22,206.24355,2,0,0,0.0,10667,False,False
23,2020-06-01,82,SC,Florianópolis,4205407,city,687,137.13314,8,7,0,0.0102,500973,False,False
23,2020-06-01,55,SC,Forquilhinha,4205456,city,26,97.04027,0,0,0,0.0,26793,False,False
23,2020-06-01,35,SC,Fraiburgo,4205506,city,15,41.16017,0,0,0,0.0,36443,False,False
23,2020-06-01,1,SC,Galvão,4205605,city,1,34.80682,1,0,0,0.0,2873,False,False
23,2020-06-01,54,SC,Garopaba,4205704,city,6,25.99879,0,0,0,0.0,23078,False,False
23,2020-06-01,33,SC,Garuva,4205803,city,8,44.08928,0,1,0,0.125,18145,False,False
